time,value,n
2008-08-25,11.384615384615385,13
2008-08-26,0,12
2008-08-27,0,12
2008-08-28,14.666666666666666,12
2008-08-29,0,12
2008-08-30,19.25,12
2008-08-31,0,12
2008-09-01,0,12
2008-09-02,22.166666666666668,12
2008-09-03,0,12
2008-09-04,26.583333333333332,12
2008-09-05,34.416666666666664,12
2008-09-06,28.333333333333332,12
2008-09-07,0,13
2008-09-08,7.461538461538462,13
2008-09-09,0,13
2008-09-10,0,13
2008-09-11,0,13
2008-09-12,29.75,12
2008-09-13,0,12
2008-09-14,9.833333333333334,12
2008-09-15,67.08333333333333,12
2008-09-16,17.833333333333332,12
2008-09-17,18.25,12
2008-09-18,10.666666666666666,12
2008-09-19,15.916666666666666,12
2008-09-20,44.333333333333336,12
2008-09-21,0,12
2008-09-22,17.46153846153846,13
2008-09-23,7.076923076923077,13
2008-09-24,0,13
2008-09-25,13.538461538461538,13
2008-09-26,0,13
2008-09-27,19.75,12
2008-09-28,0,12
2008-09-29,0,12
2008-09-30,4.416666666666667,12
2008-10-01,25.25,12
2008-10-02,12.5,12
2008-10-03,19.5,12
2008-10-04,18.583333333333332,12
2008-10-05,10.916666666666666,12
2008-10-06,7.083333333333333,12
2008-10-07,4.3076923076923075,13
2008-10-08,0,13
2008-10-09,44.38461538461539,13
2008-10-10,23.846153846153847,13
2008-10-11,24.666666666666668,12
2008-10-12,36.083333333333336,12
2008-10-13,47.5,12
2008-10-14,11.666666666666666,12
2008-10-15,5.5,12
2008-10-16,9.25,12
2008-10-17,2.5833333333333335,12
2008-10-18,0,12
2008-10-19,11.916666666666666,12
2008-10-20,20.083333333333332,12
2008-10-21,40.5,12
2008-10-22,0,13
2008-10-23,64.46153846153847,13
2008-10-24,4.538461538461538,13
2008-10-25,0,13
2008-10-26,0,12
2008-10-27,13.25,12
2008-10-28,32.416666666666664,12
2008-10-29,39.25,12
2008-10-30,28.166666666666668,12
2008-10-31,11.083333333333334,12
2008-11-01,0,12
2008-11-02,33.583333333333336,12
2008-11-03,27.666666666666668,12
2008-11-04,11.333333333333334,12
2008-11-05,4.916666666666667,12
2008-11-06,15.461538461538462,13
2008-11-07,0,13
2008-11-08,15.923076923076923,13
2008-11-09,16.307692307692307,13
2008-11-10,17.53846153846154,13
2008-11-11,2.1666666666666665,12
2008-11-12,17.75,12
2008-11-13,19,12
2008-11-14,17.916666666666668,12
2008-11-15,33.916666666666664,12
2008-11-16,0,12
2008-11-17,15.5,12
2008-11-18,11.583333333333334,12
2008-11-19,18.5,12
2008-11-20,14,12
2008-11-21,0,13
2008-11-22,23.076923076923077,13
2008-11-23,0,13
2008-11-24,39.92307692307692,13
2008-11-25,16.46153846153846,13
2008-11-26,0,12
2008-11-27,43.833333333333336,12
2008-11-28,13,12
2008-11-29,0,12
2008-11-30,12.416666666666666,12
2008-12-01,20.666666666666668,12
2008-12-02,15.833333333333334,12
2008-12-03,4.333333333333333,12
2008-12-04,8.166666666666666,12
2008-12-05,10.5,12
2008-12-06,0,13
2008-12-07,0,13
2008-12-08,29.384615384615383,13
2008-12-09,24.615384615384617,13
2008-12-10,35.416666666666664,12
2008-12-11,69.08333333333333,12
2008-12-12,32.666666666666664,12
2008-12-13,44.416666666666664,12
2008-12-14,0,12
2008-12-15,15.333333333333334,12
2008-12-16,6.583333333333333,12
2008-12-17,32.916666666666664,12
2008-12-18,20.666666666666668,12
2008-12-19,10.833333333333334,12
2008-12-20,9.416666666666666,12
2008-12-21,15,13
2008-12-22,11.384615384615385,13
