time,value,n
2020-05-03,45.714285714285715,7
2020-05-10,43.285714285714285,7
2020-05-17,39.142857142857146,7
2020-05-24,63.42857142857143,7
2020-05-31,42.142857142857146,7
2020-06-07,39.857142857142854,7
2020-06-14,76.66666666666667,6
2020-06-21,52.333333333333336,6
2020-06-28,34.333333333333336,6
2020-07-05,25.333333333333332,6
2020-07-12,42.666666666666664,6
2020-07-19,36.5,6
2020-07-26,24.5,6
2020-08-02,50.833333333333336,6
2020-08-09,18.428571428571427,7
2020-08-16,39,8
2020-08-23,37.375,8
2020-08-30,40.42857142857143,7
2020-09-06,37,7
2020-09-13,26.428571428571427,7
2020-09-20,40.714285714285715,7
2020-09-27,36.285714285714285,7
2020-10-04,42.42857142857143,7
2020-10-11,36.142857142857146,7
2020-10-18,29.142857142857142,7
2020-10-25,26,7
2020-11-01,24.428571428571427,7
2020-11-08,29.571428571428573,7
2020-11-15,30,6
2020-11-22,39.333333333333336,6
2020-11-29,50.666666666666664,6
2020-12-06,46.166666666666664,6
2020-12-13,31.833333333333332,6
2020-12-20,37,6
2020-12-27,17.5,6
2021-01-03,27.666666666666668,6
2021-01-10,83.66666666666667,6
2021-01-17,33,6
2021-01-24,40.833333333333336,6
2021-01-31,35,5
2021-02-07,29.2,5
2021-02-14,35.8,5
2021-02-21,26.6,5
2021-02-28,43.2,5
2021-03-07,26.6,5
2021-03-14,24.6,5
2021-03-21,20.6,5
2021-03-28,14.6,5
2021-04-04,24,5
2021-04-11,31.2,5
2021-04-18,26,4
2021-04-25,24.25,4
2021-05-02,16.5,4
2021-05-09,16.75,4
2021-05-16,41.25,4
2021-05-23,13,4
2021-05-30,23.75,4
2021-06-06,24.25,4
2021-06-13,20,4
2021-06-20,22,4
2021-06-27,25.25,4
2021-07-04,24.666666666666668,3
2021-07-11,22,3
2021-07-18,29,3
2021-07-25,25.666666666666668,3
2021-08-01,53.666666666666664,3
