time,value,n
2019-12-01,14.444444444444445,9
2019-12-08,10.77777777777778,9
2019-12-15,10.333333333333334,9
2019-12-22,10.666666666666666,9
2019-12-29,9,9
2020-01-05,9.333333333333334,9
2020-01-12,8.875,8
2020-01-19,6.625,8
2020-01-26,6,8
2020-02-02,7.5,8
2020-02-09,7.5,8
2020-02-16,7.375,8
2020-02-23,8,8
2020-03-01,11,8
2020-03-08,11.25,8
2020-03-15,100,8
2020-03-22,35.875,8
2020-03-29,26.857142857142858,7
2020-04-05,9.571428571428571,7
2020-04-12,9.714285714285714,7
2020-04-19,13,7
2020-04-26,12.571428571428571,7
2020-05-03,7.285714285714286,7
2020-05-10,6.571428571428571,7
2020-05-17,7.142857142857143,7
2020-05-24,9.571428571428571,7
2020-05-31,10.714285714285714,7
2020-06-07,8,7
2020-06-14,11.833333333333334,6
2020-06-21,8.666666666666666,6
2020-06-28,11.333333333333334,6
2020-07-05,9.5,6
2020-07-12,9.833333333333334,6
2020-07-19,6.5,6
2020-07-26,11,6
2020-08-02,12.333333333333334,6
2020-08-09,13.428571428571429,7
2020-08-16,19.75,8
2020-08-23,25.375,8
2020-08-30,32.857142857142854,7
2020-09-06,19.428571428571427,7
2020-09-13,22.714285714285715,7
2020-09-20,26.142857142857142,7
2020-09-27,35,7
2020-10-04,18.428571428571427,7
2020-10-11,22.428571428571427,7
2020-10-18,20.714285714285715,7
2020-10-25,21.142857142857142,7
2020-11-01,25.285714285714285,7
2020-11-08,24.142857142857142,7
2020-11-15,20,6
2020-11-22,17,6
2020-11-29,22.5,6
2020-12-06,21.833333333333332,6
2020-12-13,24.166666666666668,6
2020-12-20,20.833333333333332,6
2020-12-27,28.5,6
2021-01-03,26,6
2021-01-10,32.666666666666664,6
2021-01-17,25.833333333333332,6
2021-01-24,18.5,6
2021-01-31,25.8,5
2021-02-07,24,5
2021-02-14,41.4,5
2021-02-21,40.2,5
2021-02-28,38.4,5
2021-03-07,15.2,5
2021-03-14,24.2,5
2021-03-21,25.8,5
2021-03-28,41.8,5
2021-04-04,13,5
2021-04-11,21.2,5
2021-04-18,14,4
2021-04-25,22.75,4
2021-05-02,17,4
2021-05-09,41,4
2021-05-16,29,4
2021-05-23,13.75,4
2021-05-30,39,4
2021-06-06,13.25,4
2021-06-13,20,4
2021-06-20,14.75,4
2021-06-27,32,4
2021-07-04,25.333333333333332,3
2021-07-11,13.666666666666666,3
2021-07-18,30.333333333333332,3
2021-07-25,39.666666666666664,3
2021-08-01,38,3
