time,value,n
2023-08-13,51.833333333333336,90
2023-08-20,51.35227272727273,88
2023-08-27,52.8875,80
2023-09-03,47.1875,80
2023-09-10,62.743589743589745,78
2023-09-17,57.13513513513514,74
2023-09-24,75.09722222222223,72
2023-10-01,67.81818181818181,66
2023-10-08,80.42424242424242,66
2023-10-15,77.92187499999999,64
2023-10-22,57.125,64
2023-10-29,63.5625,64
2023-11-05,77.765625,64
2023-11-12,90.546875,64
2023-11-19,68.3125,64
2023-11-26,85.08064516129032,62
2023-12-03,79.45,60
2023-12-10,60.17857142857142,56
2023-12-17,57.48148148148148,54
2023-12-24,49.18,50
2023-12-31,42.857142857142854,42
2024-01-07,43.68421052631579,38
2024-01-14,54.42105263157896,38
2024-01-21,50.14705882352941,34
2024-01-28,35.464285714285715,28
2024-02-04,59.80769230769231,26
2024-02-11,53.333333333333336,18
2024-02-18,76.25,12
2024-02-25,44.8,10
2024-03-03,53.6,10
2024-03-10,62,8
2024-03-17,53,8
2024-03-24,53.375,8
2024-03-31,64,4
2024-04-07,79,2
