time,value,n
2008-10-15,22.666666666666668,12
2008-10-16,26.416666666666668,12
2008-10-17,8.166666666666666,12
2008-10-18,38.666666666666664,12
2008-10-19,19.916666666666668,12
2008-10-20,0,12
2008-10-21,0,12
2008-10-22,8.76923076923077,13
2008-10-23,18.846153846153847,13
2008-10-24,0,13
2008-10-25,6.769230769230769,13
2008-10-26,0,12
2008-10-27,30.333333333333332,12
2008-10-28,25.083333333333332,12
2008-10-29,11.083333333333334,12
2008-10-30,0,12
2008-10-31,5.666666666666667,12
2008-11-01,0,12
2008-11-02,0,12
2008-11-03,12.666666666666666,12
2008-11-04,26,12
2008-11-05,9.666666666666666,12
2008-11-06,18.692307692307693,13
2008-11-07,12.846153846153848,13
2008-11-08,15.923076923076923,13
2008-11-09,0,13
2008-11-10,10.23076923076923,13
2008-11-11,18.833333333333332,12
2008-11-12,29,12
2008-11-13,0,12
2008-11-14,27.416666666666668,12
2008-11-15,14.583333333333334,12
2008-11-16,14.083333333333334,12
2008-11-17,14.666666666666666,12
2008-11-18,24.75,12
2008-11-19,0,12
2008-11-20,0,12
2008-11-21,51.38461538461539,13
2008-11-22,6.538461538461538,13
2008-11-23,31.153846153846153,13
2008-11-24,44.15384615384615,13
2008-11-25,11.076923076923077,13
2008-11-26,12.25,12
2008-11-27,8.5,12
2008-11-28,49.75,12
2008-11-29,0,12
2008-11-30,11,12
2008-12-01,45.083333333333336,12
2008-12-02,34.166666666666664,12
2008-12-03,39,12
2008-12-04,22.583333333333332,12
2008-12-05,15.833333333333334,12
2008-12-06,0,13
2008-12-07,14.307692307692308,13
2008-12-08,0,13
2008-12-09,35.15384615384615,13
2008-12-10,27.25,12
2008-12-11,36.916666666666664,12
2008-12-12,21.75,12
2008-12-13,17.666666666666668,12
2008-12-14,25.833333333333332,12
2008-12-15,31.583333333333332,12
2008-12-16,35.25,12
2008-12-17,48,12
2008-12-18,32.083333333333336,12
2008-12-19,86.08333333333333,12
2008-12-20,0,12
2008-12-21,41.69230769230769,13
2008-12-22,45.76923076923077,13
2008-12-23,25.153846153846153,13
2008-12-24,19.384615384615383,13
2008-12-25,60.333333333333336,12
2008-12-26,0,12
2008-12-27,0,12
2008-12-28,6.916666666666667,12
2008-12-29,44.833333333333336,12
2008-12-30,9.083333333333334,12
2008-12-31,25.916666666666668,12
2009-01-01,0,12
2009-01-02,0,12
2009-01-03,15.333333333333334,12
2009-01-04,11.333333333333334,12
2009-01-05,0,13
2009-01-06,0,13
2009-01-07,33.46153846153846,13
2009-01-08,23.923076923076923,13
2009-01-09,35.30769230769231,13
2009-01-10,35.833333333333336,12
2009-01-11,16.333333333333332,12
2009-01-12,25.75,12
2009-01-13,6.833333333333333,12
2009-01-14,12.75,12
2009-01-15,8.5,12
2009-01-16,13.583333333333334,12
2009-01-17,31.25,12
2009-01-18,10.5,12
2009-01-19,38.25,12
2009-01-20,17.846153846153847,13
2009-01-21,33.15384615384615,13
2009-01-22,0,13
2009-01-23,24.692307692307693,13
2009-01-24,0,13
2009-01-25,9.833333333333334,12
2009-01-26,21.833333333333332,12
2009-01-27,22.583333333333332,12
2009-01-28,27.333333333333332,12
2009-01-29,18.583333333333332,12
2009-01-30,33.666666666666664,12
2009-01-31,0,12
2009-02-01,20,12
2009-02-02,37.583333333333336,12
2009-02-03,12.666666666666666,12
2009-02-04,14.076923076923077,13
2009-02-05,16.384615384615383,13
2009-02-06,30.153846153846153,13
2009-02-07,20.076923076923077,13
2009-02-08,17.23076923076923,13
2009-02-09,9.583333333333334,12
2009-02-10,25.666666666666668,12
2009-02-11,23.666666666666668,12
2009-02-12,0,12
2009-02-13,55.333333333333336,12
2009-02-14,32.583333333333336,12
2009-02-15,32.25,12
2009-02-16,0,12
2009-02-17,24.416666666666668,12
2009-02-18,8.583333333333334,12
2009-02-19,31.23076923076923,13
2009-02-20,36,13
2009-02-21,11.307692307692308,13
2009-02-22,0,13
2009-02-23,6.923076923076923,13
2009-02-24,25.583333333333332,12
2009-02-25,6.666666666666667,12
2009-02-26,26.25,12
2009-02-27,19.083333333333332,12
2009-02-28,16.166666666666668,12
2009-03-01,10.916666666666666,12
2009-03-02,15.583333333333334,12
2009-03-03,14.833333333333334,12
2009-03-04,54.25,12
2009-03-05,0,12
2009-03-06,3.6153846153846154,13
2009-03-07,0,13
