time,value,n
2008-09-12,24.75,12
2008-09-13,39.25,12
2008-09-14,32.75,12
2008-09-15,19.583333333333332,12
2008-09-16,4.916666666666667,12
2008-09-17,5.333333333333333,12
2008-09-18,28.416666666666668,12
2008-09-19,23.583333333333332,12
2008-09-20,32.25,12
2008-09-21,38.583333333333336,12
2008-09-22,20.153846153846153,13
2008-09-23,5.6923076923076925,13
2008-09-24,17.23076923076923,13
2008-09-25,32.76923076923077,13
2008-09-26,17.923076923076923,13
2008-09-27,8.333333333333334,12
2008-09-28,27.916666666666668,12
2008-09-29,10.666666666666666,12
2008-09-30,13.25,12
2008-10-01,19.833333333333332,12
2008-10-02,19.083333333333332,12
2008-10-03,35.666666666666664,12
2008-10-04,25.166666666666668,12
2008-10-05,2.0833333333333335,12
2008-10-06,34.166666666666664,12
2008-10-07,29.23076923076923,13
2008-10-08,5.6923076923076925,13
2008-10-09,17.23076923076923,13
2008-10-10,41.53846153846154,13
2008-10-11,21.25,12
2008-10-12,25.666666666666668,12
2008-10-13,23.666666666666668,12
2008-10-14,7.75,12
2008-10-15,0,12
2008-10-16,13.416666666666666,12
2008-10-17,18.833333333333332,12
2008-10-18,38.916666666666664,12
2008-10-19,26.666666666666668,12
2008-10-20,7.166666666666667,12
2008-10-21,6,12
2008-10-22,10.538461538461538,13
2008-10-23,22.23076923076923,13
2008-10-24,8.076923076923077,13
2008-10-25,0,13
2008-10-26,0,12
2008-10-27,44.666666666666664,12
2008-10-28,15.583333333333334,12
2008-10-29,18.833333333333332,12
2008-10-30,11.083333333333334,12
2008-10-31,17.583333333333332,12
2008-11-01,40.75,12
2008-11-02,0,12
2008-11-03,16.666666666666668,12
2008-11-04,24,12
2008-11-05,17.333333333333332,12
2008-11-06,16.923076923076923,13
2008-11-07,13.692307692307692,13
2008-11-08,58.53846153846154,13
2008-11-09,26.692307692307693,13
2008-11-10,8.153846153846153,13
2008-11-11,41.166666666666664,12
2008-11-12,10.166666666666666,12
2008-11-13,13.25,12
2008-11-14,17.083333333333332,12
2008-11-15,35.25,12
2008-11-16,43.25,12
2008-11-17,3.8333333333333335,12
2008-11-18,30.666666666666668,12
2008-11-19,35.416666666666664,12
2008-11-20,42,12
2008-11-21,26.76923076923077,13
2008-11-22,30.307692307692307,13
2008-11-23,28.46153846153846,13
2008-11-24,28.46153846153846,13
2008-11-25,38.46153846153846,13
2008-11-26,20.75,12
2008-11-27,35.083333333333336,12
2008-11-28,27,12
2008-11-29,11.25,12
2008-11-30,6,12
2008-12-01,29.666666666666668,12
2008-12-02,21.583333333333332,12
2008-12-03,49.75,12
2008-12-04,27.166666666666668,12
2008-12-05,37.916666666666664,12
2008-12-06,25.923076923076923,13
2008-12-07,24.76923076923077,13
2008-12-08,53.30769230769231,13
2008-12-09,11.538461538461538,13
2008-12-10,40,12
2008-12-11,35.333333333333336,12
2008-12-12,24.083333333333332,12
2008-12-13,41.666666666666664,12
2008-12-14,8.916666666666666,12
2008-12-15,17.25,12
2008-12-16,37.333333333333336,12
2008-12-17,27.666666666666668,12
2008-12-18,17.833333333333332,12
2008-12-19,22.916666666666668,12
2008-12-20,8.75,12
2008-12-21,46.53846153846154,13
2008-12-22,42.84615384615385,13
2008-12-23,40.23076923076923,13
2008-12-24,47.46153846153846,13
2008-12-25,28.166666666666668,12
2008-12-26,55.583333333333336,12
2008-12-27,23.083333333333332,12
2008-12-28,50.416666666666664,12
2008-12-29,45.666666666666664,12
2008-12-30,42.333333333333336,12
2008-12-31,42,12
2009-01-01,34.75,12
2009-01-02,66.5,12
2009-01-03,31.5,12
2009-01-04,75.66666666666667,12
2009-01-05,31.76923076923077,13
2009-01-06,14.538461538461538,13
2009-01-07,50.46153846153846,13
2009-01-08,0.9230769230769232,13
2009-01-09,44.23076923076923,13
2009-01-10,35.833333333333336,12
2009-01-11,21.166666666666668,12
2009-01-12,36,12
2009-01-13,19.333333333333332,12
2009-01-14,24.166666666666668,12
2009-01-15,27.583333333333332,12
2009-01-16,32.083333333333336,12
2009-01-17,54.166666666666664,12
2009-01-18,26.333333333333332,12
2009-01-19,12.583333333333334,12
2009-01-20,49.69230769230769,13
2009-01-21,20.53846153846154,13
2009-01-22,36.76923076923077,13
2009-01-23,8.538461538461538,13
2009-01-24,16.307692307692307,13
2009-01-25,7.833333333333333,12
2009-01-26,20.333333333333332,12
2009-01-27,27.166666666666668,12
2009-01-28,26.916666666666668,12
2009-01-29,49.416666666666664,12
2009-01-30,8.583333333333334,12
2009-01-31,16.666666666666668,12
2009-02-01,13.416666666666666,12
2009-02-02,32.583333333333336,12
2009-02-03,15,12
2009-02-04,21.46153846153846,13
2009-02-05,17.692307692307693,13
2009-02-06,27.307692307692307,13
2009-02-07,39.53846153846154,13
2009-02-08,36.84615384615385,13
2009-02-09,51.25,12
2009-02-10,20,12
2009-02-11,17.333333333333332,12
2009-02-12,24.666666666666668,12
2009-02-13,23.75,12
2009-02-14,20.083333333333332,12
2009-02-15,31.5,12
2009-02-16,36.5,12
2009-02-17,10.916666666666666,12
2009-02-18,8.75,12
2009-02-19,21.923076923076923,13
2009-02-20,28.384615384615383,13
2009-02-21,29.076923076923077,13
2009-02-22,30.46153846153846,13
2009-02-23,15.23076923076923,13
2009-02-24,13.833333333333334,12
2009-02-25,11.416666666666666,12
2009-02-26,11.583333333333334,12
2009-02-27,12.833333333333334,12
2009-02-28,15.25,12
2009-03-01,25.5,12
2009-03-02,30.416666666666668,12
2009-03-03,12.916666666666666,12
2009-03-04,31.416666666666668,12
2009-03-05,13.666666666666666,12
2009-03-06,0,13
2009-03-07,39.69230769230769,13
2009-03-08,13.916666666666666,12
2009-03-09,31.916666666666668,12
2009-03-10,9,12
2009-03-11,18.25,12
2009-03-12,11.25,12
2009-03-13,6.416666666666667,12
2009-03-14,5.333333333333333,12
2009-03-15,36.75,12
2009-03-16,22.5,12
2009-03-17,9.666666666666666,12
2009-03-18,5.333333333333333,12
2009-03-19,24.583333333333332,12
2009-03-20,27.333333333333332,12
2009-03-21,59.38461538461539,13
2009-03-22,32.15384615384615,13
2009-03-23,8.25,12
2009-03-24,12.583333333333334,12
2009-03-25,23.083333333333332,12
2009-03-26,24.666666666666668,12
2009-03-27,36.333333333333336,12
2009-03-28,21.25,12
2009-03-29,16.666666666666668,12
2009-03-30,7.583333333333333,12
2009-03-31,23.583333333333332,12
2009-04-01,4.583333333333333,12
2009-04-02,35.5,12
2009-04-03,10.166666666666666,12
2009-04-04,30.333333333333332,12
2009-04-05,7.153846153846154,13
2009-04-06,19.384615384615383,13
2009-04-07,9.76923076923077,13
2009-04-08,9.916666666666666,12
2009-04-09,33,12
2009-04-10,20.083333333333332,12
2009-04-11,0,12
2009-04-12,10.666666666666666,12
2009-04-13,28.5,12
2009-04-14,1,12
2009-04-15,35.083333333333336,12
2009-04-16,25.833333333333332,12
2009-04-17,0,12
2009-04-18,0,12
2009-04-19,10.666666666666666,12
2009-04-20,10.846153846153848,13
2009-04-21,17.23076923076923,13
2009-04-22,38.15384615384615,13
2009-04-23,31.666666666666668,12
2009-04-24,14.666666666666666,12
2009-04-25,44.916666666666664,12
2009-04-26,18.25,12
2009-04-27,10.416666666666666,12
2009-04-28,7.833333333333333,12
2009-04-29,22.166666666666668,12
2009-04-30,16.416666666666668,12
2009-05-01,8.166666666666666,12
2009-05-02,12.416666666666666,12
2009-05-03,37.666666666666664,12
2009-05-04,25.416666666666668,12
2009-05-05,25.46153846153846,13
2009-05-06,3.6153846153846154,13
2009-05-07,0,12
2009-05-08,19.333333333333332,12
2009-05-09,6.583333333333333,12
2009-05-10,9,12
2009-05-11,15.5,12
2009-05-12,13.25,12
2009-05-13,22.833333333333332,12
2009-05-14,19.083333333333332,12
2009-05-15,24.25,12
2009-05-16,41.416666666666664,12
2009-05-17,31.083333333333332,12
2009-05-18,21.666666666666668,12
2009-05-19,5,12
2009-05-20,32.69230769230769,13
2009-05-21,17.307692307692307,13
2009-05-22,23.583333333333332,12
2009-05-23,42.916666666666664,12
2009-05-24,23,12
2009-05-25,0,12
2009-05-26,4.166666666666667,12
2009-05-27,26.833333333333332,12
2009-05-28,2.9166666666666665,12
2009-05-29,12.416666666666666,12
2009-05-30,21.416666666666668,12
2009-05-31,6,12
2009-06-01,38.333333333333336,12
2009-06-02,25.333333333333332,12
2009-06-03,0,12
2009-06-04,13,13
2009-06-05,6.846153846153846,13
2009-06-06,12,13
2009-06-07,14.083333333333334,12
2009-06-08,13.416666666666666,12
2009-06-09,18.333333333333332,12
2009-06-10,30.416666666666668,12
2009-06-11,21.166666666666668,12
2009-06-12,7.166666666666667,12
2009-06-13,2.0833333333333335,12
2009-06-14,22.25,12
2009-06-15,14.833333333333334,12
2009-06-16,7.083333333333333,12
2009-06-17,8.583333333333334,12
2009-06-18,5.833333333333333,12
2009-06-19,4.6923076923076925,13
2009-06-20,8.23076923076923,13
2009-06-21,34.53846153846154,13
2009-06-22,45.666666666666664,12
2009-06-23,17.5,12
2009-06-24,14.25,12
2009-06-25,19.833333333333332,12
2009-06-26,34.666666666666664,12
2009-06-27,19,12
2009-06-28,13.75,12
2009-06-29,34.083333333333336,12
2009-06-30,28.416666666666668,12
2009-07-01,7,12
2009-07-02,6,12
2009-07-03,13.25,12
2009-07-04,13.923076923076923,13
2009-07-05,0,13
2009-07-06,10.5,12
2009-07-07,11.583333333333334,12
2009-07-08,23.166666666666668,12
2009-07-09,20.333333333333332,12
2009-07-10,9.75,12
2009-07-11,41.416666666666664,12
2009-07-12,24.583333333333332,12
2009-07-13,43.833333333333336,12
