time,value,n
2008-11-09,51.61538461538461,13
2008-11-10,35.84615384615385,13
2008-11-11,53,12
2008-11-12,45.833333333333336,12
2008-11-13,19.416666666666668,12
2008-11-14,21.25,12
2008-11-15,22.75,12
2008-11-16,44.25,12
2008-11-17,35.916666666666664,12
2008-11-18,13.666666666666666,12
2008-11-19,31.916666666666668,12
2008-11-20,20.416666666666668,12
2008-11-21,41.53846153846154,13
2008-11-22,41.46153846153846,13
2008-11-23,30.846153846153847,13
2008-11-24,13.384615384615383,13
2008-11-25,15.538461538461538,13
2008-11-26,22,12
2008-11-27,30.25,12
2008-11-28,36.25,12
2008-11-29,43.666666666666664,12
2008-11-30,29.75,12
2008-12-01,38.333333333333336,12
2008-12-02,23,12
2008-12-03,24.416666666666668,12
2008-12-04,23.916666666666668,12
2008-12-05,33.75,12
2008-12-06,21.46153846153846,13
2008-12-07,22.23076923076923,13
2008-12-08,58.07692307692308,13
2008-12-09,41.69230769230769,13
2008-12-10,35.75,12
2008-12-11,24.083333333333332,12
2008-12-12,45.833333333333336,12
2008-12-13,45.333333333333336,12
2008-12-14,31.916666666666668,12
2008-12-15,68.66666666666667,12
2008-12-16,67,12
2008-12-17,81.33333333333333,12
2008-12-18,37.333333333333336,12
2008-12-19,24.75,12
2008-12-20,33.666666666666664,12
2008-12-21,23.076923076923077,13
2008-12-22,57.38461538461539,13
2008-12-23,27.23076923076923,13
2008-12-24,27.923076923076923,13
2008-12-25,22.166666666666668,12
2008-12-26,18.416666666666668,12
2008-12-27,30.416666666666668,12
2008-12-28,28.916666666666668,12
2008-12-29,19.416666666666668,12
2008-12-30,28.583333333333332,12
2008-12-31,30,12
2009-01-01,54.166666666666664,12
2009-01-02,26.333333333333332,12
2009-01-03,24,12
2009-01-04,42.25,12
2009-01-05,30.76923076923077,13
2009-01-06,11.153846153846152,13
2009-01-07,17.46153846153846,13
2009-01-08,12,13
2009-01-09,31.76923076923077,13
2009-01-10,28.083333333333332,12
2009-01-11,5.916666666666667,12
2009-01-12,12.5,12
2009-01-13,12.916666666666666,12
2009-01-14,18.5,12
2009-01-15,18.833333333333332,12
2009-01-16,19.25,12
2009-01-17,18.75,12
2009-01-18,33.916666666666664,12
2009-01-19,31.833333333333332,12
2009-01-20,27.923076923076923,13
2009-01-21,32.46153846153846,13
2009-01-22,22.076923076923077,13
2009-01-23,11.692307692307692,13
2009-01-24,31.307692307692307,13
2009-01-25,40.5,12
2009-01-26,22.25,12
2009-01-27,14,12
2009-01-28,7.916666666666667,12
2009-01-29,24.833333333333332,12
2009-01-30,20.666666666666668,12
2009-01-31,14,12
2009-02-01,11.416666666666666,12
2009-02-02,12.916666666666666,12
2009-02-03,36.5,12
2009-02-04,21.307692307692307,13
2009-02-05,37.76923076923077,13
2009-02-06,46.23076923076923,13
2009-02-07,27.615384615384617,13
2009-02-08,22.384615384615383,13
2009-02-09,10.75,12
2009-02-10,19,12
2009-02-11,37.916666666666664,12
2009-02-12,15.333333333333334,12
2009-02-13,13.166666666666666,12
2009-02-14,33,12
2009-02-15,37.166666666666664,12
2009-02-16,12.083333333333334,12
2009-02-17,28.25,12
2009-02-18,7.75,12
2009-02-19,5.769230769230769,13
2009-02-20,27,13
2009-02-21,14.384615384615383,13
2009-02-22,31.384615384615383,13
2009-02-23,20.692307692307693,13
2009-02-24,34.333333333333336,12
2009-02-25,31.166666666666668,12
2009-02-26,39.25,12
2009-02-27,13.75,12
2009-02-28,34.833333333333336,12
2009-03-01,27.083333333333332,12
2009-03-02,17,12
2009-03-03,19.333333333333332,12
2009-03-04,22.75,12
2009-03-05,30.833333333333332,12
2009-03-06,35.23076923076923,13
2009-03-07,15.461538461538462,13
2009-03-08,17.916666666666668,12
2009-03-09,37.916666666666664,12
2009-03-10,53.666666666666664,12
2009-03-11,27,12
2009-03-12,20.166666666666668,12
2009-03-13,20.166666666666668,12
2009-03-14,25.916666666666668,12
2009-03-15,21.75,12
2009-03-16,21.916666666666668,12
2009-03-17,34.75,12
2009-03-18,21.25,12
2009-03-19,38.666666666666664,12
2009-03-20,37.416666666666664,12
2009-03-21,40.23076923076923,13
2009-03-22,30.307692307692307,13
2009-03-23,38.083333333333336,12
2009-03-24,27.083333333333332,12
2009-03-25,27,12
2009-03-26,54.5,12
2009-03-27,32.25,12
2009-03-28,27.583333333333332,12
2009-03-29,6.75,12
2009-03-30,64,12
2009-03-31,18.75,12
2009-04-01,21.333333333333332,12
2009-04-02,13.916666666666666,12
2009-04-03,24.583333333333332,12
2009-04-04,5.666666666666667,12
2009-04-05,13.692307692307692,13
