time,value,n
2008-12-01,32.583333333333336,12
2008-12-02,34.833333333333336,12
2008-12-03,8.416666666666666,12
2008-12-04,24,12
2008-12-05,24,12
2008-12-06,31.76923076923077,13
2008-12-07,30.846153846153847,13
2008-12-08,31.076923076923077,13
2008-12-09,55.30769230769231,13
2008-12-10,53.25,12
2008-12-11,20.833333333333332,12
2008-12-12,19.916666666666668,12
2008-12-13,33.833333333333336,12
2008-12-14,40.166666666666664,12
2008-12-15,14.833333333333334,12
2008-12-16,24.166666666666668,12
2008-12-17,19,12
2008-12-18,18.416666666666668,12
2008-12-19,52.333333333333336,12
2008-12-20,21.25,12
2008-12-21,22.23076923076923,13
2008-12-22,4,13
2008-12-23,31.153846153846153,13
2008-12-24,23.153846153846153,13
2008-12-25,20.333333333333332,12
2008-12-26,25.583333333333332,12
2008-12-27,32.666666666666664,12
2008-12-28,19.083333333333332,12
2008-12-29,27.666666666666668,12
2008-12-30,50,12
2008-12-31,13.75,12
2009-01-01,11.75,12
2009-01-02,32.75,12
2009-01-03,14.5,12
2009-01-04,36.166666666666664,12
2009-01-05,8,13
2009-01-06,23.76923076923077,13
2009-01-07,34.76923076923077,13
2009-01-08,44.30769230769231,13
2009-01-09,28.153846153846153,13
2009-01-10,23.416666666666668,12
2009-01-11,40.333333333333336,12
2009-01-12,22.75,12
2009-01-13,14.666666666666666,12
2009-01-14,37.416666666666664,12
2009-01-15,32.25,12
2009-01-16,28.166666666666668,12
2009-01-17,27.25,12
2009-01-18,2.0833333333333335,12
2009-01-19,24.583333333333332,12
2009-01-20,24.76923076923077,13
2009-01-21,22.076923076923077,13
2009-01-22,23.923076923076923,13
2009-01-23,24.23076923076923,13
2009-01-24,37.38461538461539,13
2009-01-25,0,12
2009-01-26,26.333333333333332,12
2009-01-27,21.583333333333332,12
2009-01-28,38.25,12
2009-01-29,34.416666666666664,12
2009-01-30,25.166666666666668,12
2009-01-31,28,12
2009-02-01,29.416666666666668,12
2009-02-02,38.5,12
2009-02-03,29.166666666666668,12
2009-02-04,30.307692307692307,13
2009-02-05,20,13
2009-02-06,21.923076923076923,13
2009-02-07,31.307692307692307,13
2009-02-08,31.76923076923077,13
2009-02-09,22.333333333333332,12
2009-02-10,22.666666666666668,12
2009-02-11,19.583333333333332,12
2009-02-12,27.25,12
2009-02-13,37.25,12
2009-02-14,22.25,12
2009-02-15,16.666666666666668,12
2009-02-16,15.166666666666666,12
2009-02-17,27.833333333333332,12
2009-02-18,9.25,12
2009-02-19,16.76923076923077,13
2009-02-20,13.384615384615383,13
2009-02-21,12.692307692307692,13
2009-02-22,4.153846153846154,13
2009-02-23,35.92307692307692,13
2009-02-24,19.75,12
2009-02-25,45.166666666666664,12
2009-02-26,17.083333333333332,12
2009-02-27,40.333333333333336,12
2009-02-28,39.666666666666664,12
2009-03-01,24.583333333333332,12
2009-03-02,47,12
2009-03-03,10.666666666666666,12
2009-03-04,25.583333333333332,12
2009-03-05,5.083333333333333,12
2009-03-06,16.53846153846154,13
2009-03-07,35.69230769230769,13
2009-03-08,28.75,12
2009-03-09,24.5,12
2009-03-10,16.916666666666668,12
2009-03-11,24.666666666666668,12
2009-03-12,21.416666666666668,12
2009-03-13,42.25,12
2009-03-14,29.583333333333332,12
2009-03-15,35.75,12
2009-03-16,15.25,12
2009-03-17,17.666666666666668,12
2009-03-18,11.5,12
2009-03-19,46.25,12
2009-03-20,19.083333333333332,12
2009-03-21,16.384615384615383,13
2009-03-22,22.76923076923077,13
2009-03-23,32.75,12
2009-03-24,29.25,12
2009-03-25,26.916666666666668,12
2009-03-26,25.583333333333332,12
2009-03-27,47.75,12
2009-03-28,24.833333333333332,12
2009-03-29,23.25,12
2009-03-30,37.916666666666664,12
2009-03-31,34.083333333333336,12
2009-04-01,32.666666666666664,12
2009-04-02,22.333333333333332,12
2009-04-03,48.416666666666664,12
2009-04-04,48.833333333333336,12
2009-04-05,27.923076923076923,13
2009-04-06,64.6923076923077,13
2009-04-07,63.76923076923077,13
2009-04-08,63.083333333333336,12
2009-04-09,43.833333333333336,12
2009-04-10,41.583333333333336,12
2009-04-11,36.333333333333336,12
2009-04-12,30.583333333333332,12
2009-04-13,47,12
2009-04-14,35.333333333333336,12
2009-04-15,50.833333333333336,12
2009-04-16,29.583333333333332,12
2009-04-17,45.75,12
2009-04-18,43.666666666666664,12
