time,value,n
2008-04-29,29.166666666666668,12
2008-04-30,37.416666666666664,12
2008-05-01,43,12
2008-05-02,36.083333333333336,12
2008-05-03,18.666666666666668,12
2008-05-04,26,12
2008-05-05,36.666666666666664,12
2008-05-06,29.083333333333332,12
2008-05-07,25.666666666666668,12
2008-05-08,31.333333333333332,12
2008-05-09,40.583333333333336,12
2008-05-10,8.23076923076923,13
2008-05-11,24.384615384615383,13
2008-05-12,17.615384615384617,13
2008-05-13,26.25,12
2008-05-14,31.25,12
2008-05-15,37.583333333333336,12
2008-05-16,31.833333333333332,12
2008-05-17,76.5,12
2008-05-18,37.916666666666664,12
2008-05-19,55.75,12
2008-05-20,53,12
2008-05-21,23.833333333333332,12
2008-05-22,16.25,12
2008-05-23,6.166666666666667,12
2008-05-24,34.583333333333336,12
2008-05-25,30.307692307692307,13
2008-05-26,18.076923076923077,13
2008-05-27,37.76923076923077,13
2008-05-28,31.583333333333332,12
2008-05-29,43.833333333333336,12
2008-05-30,68.08333333333333,12
2008-05-31,76.33333333333333,12
2008-06-01,20.166666666666668,12
2008-06-02,36.25,12
2008-06-03,27.416666666666668,12
2008-06-04,30.75,12
2008-06-05,51.25,12
2008-06-06,25,12
2008-06-07,43.333333333333336,12
2008-06-08,23.583333333333332,12
2008-06-09,43.76923076923077,13
2008-06-10,34,13
2008-06-11,24.923076923076923,13
2008-06-12,50.76923076923077,13
2008-06-13,38.333333333333336,12
2008-06-14,24.666666666666668,12
2008-06-15,40.916666666666664,12
2008-06-16,42.416666666666664,12
2008-06-17,34.583333333333336,12
2008-06-18,45.75,12
2008-06-19,39.833333333333336,12
2008-06-20,32,12
2008-06-21,16.416666666666668,12
2008-06-22,24.583333333333332,12
2008-06-23,35.583333333333336,12
2008-06-24,60.46153846153846,13
2008-06-25,22.923076923076923,13
2008-06-26,32.30769230769231,13
2008-06-27,26.307692307692307,13
2008-06-28,37.333333333333336,12
2008-06-29,27.833333333333332,12
2008-06-30,36,12
2008-07-01,27.75,12
2008-07-02,34.75,12
2008-07-03,40.833333333333336,12
2008-07-04,23.5,12
2008-07-05,21.916666666666668,12
2008-07-06,7.916666666666667,12
