time,value,n
2008-10-05,44.416666666666664,12
2008-10-06,28.75,12
2008-10-07,17.76923076923077,13
2008-10-08,20.923076923076923,13
2008-10-09,23.384615384615383,13
2008-10-10,47.15384615384615,13
2008-10-11,58,12
2008-10-12,32.916666666666664,12
2008-10-13,21.333333333333332,12
2008-10-14,23.166666666666668,12
2008-10-15,19.083333333333332,12
2008-10-16,27,12
2008-10-17,37.25,12
2008-10-18,47.666666666666664,12
2008-10-19,39.166666666666664,12
2008-10-20,23.916666666666668,12
2008-10-21,30.25,12
2008-10-22,41.15384615384615,13
2008-10-23,40.92307692307692,13
2008-10-24,44.61538461538461,13
2008-10-25,70.23076923076923,13
2008-10-26,61.333333333333336,12
2008-10-27,28.833333333333332,12
2008-10-28,32.166666666666664,12
2008-10-29,24.583333333333332,12
2008-10-30,35.083333333333336,12
2008-10-31,38.333333333333336,12
2008-11-01,62.083333333333336,12
2008-11-02,63.416666666666664,12
2008-11-03,25.916666666666668,12
2008-11-04,27.416666666666668,12
2008-11-05,32.166666666666664,12
2008-11-06,27.846153846153847,13
2008-11-07,44.15384615384615,13
2008-11-08,76,13
2008-11-09,71.6923076923077,13
2008-11-10,29.46153846153846,13
2008-11-11,22.416666666666668,12
2008-11-12,37.5,12
2008-11-13,28.833333333333332,12
2008-11-14,37.166666666666664,12
2008-11-15,58.666666666666664,12
2008-11-16,47.5,12
2008-11-17,23.916666666666668,12
2008-11-18,21,12
2008-11-19,22.666666666666668,12
2008-11-20,27.25,12
2008-11-21,45.07692307692308,13
2008-11-22,52.84615384615385,13
2008-11-23,32.53846153846154,13
2008-11-24,22.153846153846153,13
2008-11-25,23.153846153846153,13
2008-11-26,23.75,12
2008-11-27,23.25,12
2008-11-28,26.916666666666668,12
2008-11-29,54.25,12
2008-11-30,41.583333333333336,12
2008-12-01,25.25,12
2008-12-02,23,12
2008-12-03,25.583333333333332,12
2008-12-04,31.25,12
2008-12-05,34.583333333333336,12
2008-12-06,50.76923076923077,13
2008-12-07,70,13
2008-12-08,45.23076923076923,13
2008-12-09,28.846153846153847,13
2008-12-10,25.25,12
2008-12-11,23.916666666666668,12
2008-12-12,38.5,12
2008-12-13,51.666666666666664,12
2008-12-14,43.333333333333336,12
2008-12-15,36.5,12
2008-12-16,20.916666666666668,12
2008-12-17,19.833333333333332,12
2008-12-18,29.583333333333332,12
2008-12-19,39.333333333333336,12
2008-12-20,48,12
2008-12-21,79.53846153846153,13
2008-12-22,27.153846153846153,13
2008-12-23,34.53846153846154,13
2008-12-24,34.15384615384615,13
2008-12-25,64.75,12
2008-12-26,90.83333333333331,12
2008-12-27,67.66666666666667,12
2008-12-28,57.333333333333336,12
2008-12-29,44.583333333333336,12
2008-12-30,40.333333333333336,12
2008-12-31,25.666666666666668,12
2009-01-01,71.75,12
2009-01-02,55,12
2009-01-03,60.416666666666664,12
2009-01-04,71.25,12
2009-01-05,54.30769230769231,13
2009-01-06,46.53846153846154,13
2009-01-07,35.69230769230769,13
2009-01-08,24.46153846153846,13
2009-01-09,39.84615384615385,13
2009-01-10,59.75,12
2009-01-11,41.416666666666664,12
2009-01-12,29.5,12
2009-01-13,18.75,12
2009-01-14,25.333333333333332,12
2009-01-15,36.5,12
2009-01-16,47.25,12
2009-01-17,88.91666666666667,12
2009-01-18,44.666666666666664,12
2009-01-19,27.5,12
2009-01-20,31.76923076923077,13
2009-01-21,26.846153846153847,13
2009-01-22,30.384615384615383,13
2009-01-23,48.92307692307692,13
2009-01-24,48.38461538461539,13
2009-01-25,46.5,12
2009-01-26,34.5,12
2009-01-27,26,12
2009-01-28,28.916666666666668,12
2009-01-29,31.083333333333332,12
2009-01-30,38,12
2009-01-31,52,12
2009-02-01,49.5,12
2009-02-02,36.666666666666664,12
2009-02-03,30.75,12
2009-02-04,33.38461538461539,13
2009-02-05,38.23076923076923,13
2009-02-06,32.84615384615385,13
2009-02-07,62.38461538461539,13
2009-02-08,57.38461538461539,13
2009-02-09,28.166666666666668,12
2009-02-10,28.333333333333332,12
2009-02-11,42.75,12
2009-02-12,34.083333333333336,12
2009-02-13,53.416666666666664,12
2009-02-14,83.16666666666667,12
2009-02-15,67,12
2009-02-16,25.833333333333332,12
2009-02-17,25.083333333333332,12
2009-02-18,35.666666666666664,12
2009-02-19,36,13
2009-02-20,47.69230769230769,13
2009-02-21,58.15384615384615,13
2009-02-22,49.53846153846154,13
2009-02-23,25.076923076923077,13
2009-02-24,25.916666666666668,12
2009-02-25,23.25,12
2009-02-26,25.166666666666668,12
2009-02-27,45.583333333333336,12
2009-02-28,68,12
2009-03-01,47,12
2009-03-02,32,12
2009-03-03,31.5,12
2009-03-04,24.333333333333332,12
2009-03-05,43.25,12
2009-03-06,47.23076923076923,13
2009-03-07,77,13
2009-03-08,40.916666666666664,12
2009-03-09,32.666666666666664,12
2009-03-10,25.916666666666668,12
2009-03-11,28.333333333333332,12
2009-03-12,31.333333333333332,12
2009-03-13,32.75,12
2009-03-14,49.833333333333336,12
2009-03-15,42,12
2009-03-16,25.083333333333332,12
2009-03-17,26,12
2009-03-18,27,12
2009-03-19,25,12
2009-03-20,38.166666666666664,12
2009-03-21,54.61538461538461,13
2009-03-22,41.30769230769231,13
2009-03-23,27.166666666666668,12
2009-03-24,24.833333333333332,12
2009-03-25,23.166666666666668,12
2009-03-26,31.75,12
2009-03-27,42,12
2009-03-28,54,12
2009-03-29,53.166666666666664,12
2009-03-30,24.166666666666668,12
2009-03-31,26.916666666666668,12
2009-04-01,19,12
2009-04-02,29.166666666666668,12
2009-04-03,43.416666666666664,12
2009-04-04,51.583333333333336,12
2009-04-05,56.07692307692308,13
2009-04-06,34.69230769230769,13
2009-04-07,22.076923076923077,13
2009-04-08,31.25,12
2009-04-09,20.583333333333332,12
2009-04-10,34.083333333333336,12
2009-04-11,30.25,12
2009-04-12,30,12
2009-04-13,41.583333333333336,12
2009-04-14,13.75,12
2009-04-15,23.166666666666668,12
2009-04-16,27.25,12
2009-04-17,31.25,12
2009-04-18,35.666666666666664,12
2009-04-19,29.833333333333332,12
2009-04-20,23.846153846153847,13
2009-04-21,13.846153846153848,13
2009-04-22,16.23076923076923,13
2009-04-23,26,12
2009-04-24,25,12
