time,value,n
2009-06-23,31.833333333333332,12
2009-06-24,23.25,12
2009-06-25,27.416666666666668,12
2009-06-26,7.583333333333333,12
2009-06-27,12.75,12
2009-06-28,7.833333333333333,12
2009-06-29,36.5,12
2009-06-30,23.916666666666668,12
2009-07-01,11.25,12
2009-07-02,16.25,12
2009-07-03,16.25,12
2009-07-04,39.61538461538461,13
2009-07-05,70.61538461538461,13
2009-07-06,37.083333333333336,12
2009-07-07,19.5,12
2009-07-08,28.166666666666668,12
2009-07-09,31.916666666666668,12
2009-07-10,39.75,12
2009-07-11,50.833333333333336,12
2009-07-12,28.333333333333332,12
2009-07-13,21.75,12
2009-07-14,27.833333333333332,12
2009-07-15,18.583333333333332,12
2009-07-16,24.916666666666668,12
2009-07-17,14.333333333333334,12
2009-07-18,37,12
2009-07-19,37.53846153846154,13
2009-07-20,19.53846153846154,13
2009-07-21,13.916666666666666,12
2009-07-22,17.166666666666668,12
2009-07-23,14.75,12
2009-07-24,7.583333333333333,12
2009-07-25,30.416666666666668,12
2009-07-26,34.583333333333336,12
2009-07-27,13.833333333333334,12
2009-07-28,18,12
2009-07-29,46.5,12
2009-07-30,14.083333333333334,12
2009-07-31,31.666666666666668,12
2009-08-01,63.583333333333336,12
2009-08-02,14.666666666666666,12
2009-08-03,23.846153846153847,13
2009-08-04,5.076923076923077,13
2009-08-05,23.333333333333332,12
2009-08-06,36.333333333333336,12
2009-08-07,18.333333333333332,12
2009-08-08,39.083333333333336,12
2009-08-09,37.833333333333336,12
2009-08-10,32.416666666666664,12
2009-08-11,42.916666666666664,12
2009-08-12,22.416666666666668,12
2009-08-13,18.083333333333332,12
2009-08-14,47,12
2009-08-15,22.5,12
2009-08-16,18.416666666666668,12
2009-08-17,7.166666666666667,12
2009-08-18,22.46153846153846,13
2009-08-19,29.23076923076923,13
2009-08-20,7.583333333333333,12
2009-08-21,8.333333333333334,12
2009-08-22,33.916666666666664,12
2009-08-23,66.08333333333333,12
2009-08-24,19.333333333333332,12
2009-08-25,24.583333333333332,12
2009-08-26,19,12
2009-08-27,13.083333333333334,12
2009-08-28,39.25,12
2009-08-29,12.083333333333334,12
2009-08-30,19.75,12
2009-08-31,27.916666666666668,12
2009-09-01,24.416666666666668,12
2009-09-02,14.461538461538462,13
2009-09-03,42.38461538461539,13
2009-09-04,36.46153846153846,13
2009-09-05,3.5384615384615383,13
2009-09-06,27.46153846153846,13
2009-09-07,30.5,12
2009-09-08,27,12
2009-09-09,41.833333333333336,12
2009-09-10,47.666666666666664,12
2009-09-11,21.083333333333332,12
2009-09-12,43.083333333333336,12
2009-09-13,35.5,12
2009-09-14,7.916666666666667,12
2009-09-15,17.833333333333332,12
2009-09-16,19.166666666666668,12
2009-09-17,23.923076923076923,13
2009-09-18,42.07692307692308,13
2009-09-19,25.846153846153847,13
2009-09-20,40.15384615384615,13
2009-09-21,19.692307692307693,13
2009-09-22,21.583333333333332,12
2009-09-23,31.75,12
2009-09-24,15.583333333333334,12
2009-09-25,49.25,12
2009-09-26,32.25,12
2009-09-27,28.916666666666668,12
2009-09-28,25.25,12
2009-09-29,24.083333333333332,12
2009-09-30,31.916666666666668,12
2009-10-01,22.333333333333332,12
2009-10-02,35.07692307692308,13
2009-10-03,41.23076923076923,13
2009-10-04,38.07692307692308,13
2009-10-05,22.23076923076923,13
2009-10-06,22.083333333333332,12
2009-10-07,42.083333333333336,12
2009-10-08,4.166666666666667,12
2009-10-09,23.166666666666668,12
2009-10-10,42.833333333333336,12
2009-10-11,20.666666666666668,12
2009-10-12,9,12
2009-10-13,8.916666666666666,12
2009-10-14,44.25,12
2009-10-15,43.083333333333336,12
2009-10-16,21.166666666666668,12
2009-10-17,31.076923076923077,13
2009-10-18,36.30769230769231,13
2009-10-19,30.076923076923077,13
2009-10-20,22.53846153846154,13
2009-10-21,33,12
2009-10-22,7.333333333333333,12
2009-10-23,28.5,12
2009-10-24,37,12
2009-10-25,35.75,12
2009-10-26,25.75,12
2009-10-27,16.833333333333332,12
2009-10-28,32.083333333333336,12
2009-10-29,6.166666666666667,12
2009-10-30,41.416666666666664,12
2009-10-31,30.333333333333332,12
2009-11-01,25,13
2009-11-02,19.46153846153846,13
2009-11-03,11,13
2009-11-04,17.23076923076923,13
2009-11-05,27.76923076923077,13
2009-11-06,13.25,12
2009-11-07,30.5,12
2009-11-08,26.083333333333332,12
2009-11-09,22.833333333333332,12
2009-11-10,21,12
2009-11-11,26.083333333333332,12
2009-11-12,18.833333333333332,12
2009-11-13,15,12
2009-11-14,61.166666666666664,12
2009-11-15,33.083333333333336,12
2009-11-16,34.15384615384615,13
2009-11-17,30.53846153846154,13
2009-11-18,20.153846153846153,13
2009-11-19,42.15384615384615,13
2009-11-20,24.076923076923077,13
2009-11-21,40.166666666666664,12
2009-11-22,24.5,12
2009-11-23,16.25,12
2009-11-24,21.666666666666668,12
2009-11-25,35.833333333333336,12
2009-11-26,35.5,12
2009-11-27,28.916666666666668,12
2009-11-28,33.416666666666664,12
2009-11-29,22.166666666666668,12
2009-11-30,7.583333333333333,12
2009-12-01,32.38461538461539,13
2009-12-02,0.8461538461538461,13
2009-12-03,30.76923076923077,13
2009-12-04,10.615384615384617,13
2009-12-05,38.25,12
2009-12-06,10.083333333333334,12
2009-12-07,12.666666666666666,12
2009-12-08,60.666666666666664,12
2009-12-09,24.666666666666668,12
2009-12-10,17.916666666666668,12
2009-12-11,16.416666666666668,12
2009-12-12,22.583333333333332,12
2009-12-13,52.583333333333336,12
2009-12-14,27.666666666666668,12
2009-12-15,21.583333333333332,12
2009-12-16,19.923076923076923,13
2009-12-17,46,13
2009-12-18,5.846153846153846,13
2009-12-19,43.69230769230769,13
2009-12-20,41.25,12
2009-12-21,30.166666666666668,12
2009-12-22,18.833333333333332,12
2009-12-23,27.75,12
2009-12-24,28.083333333333332,12
2009-12-25,55.916666666666664,12
2009-12-26,56.5,12
2009-12-27,18.333333333333332,12
2009-12-28,59.25,12
2009-12-29,51.083333333333336,12
2009-12-30,35.833333333333336,12
2009-12-31,13.538461538461538,13
2010-01-01,61,13
2010-01-02,62.61538461538461,13
2010-01-03,59.23076923076923,13
2010-01-04,22.076923076923077,13
2010-01-05,16.583333333333332,12
2010-01-06,42,12
2010-01-07,45.416666666666664,12
2010-01-08,29.666666666666668,12
2010-01-09,15.166666666666666,12
2010-01-10,33.916666666666664,12
2010-01-11,11.333333333333334,12
2010-01-12,23.25,12
2010-01-13,10.916666666666666,12
2010-01-14,48.75,12
2010-01-15,34.92307692307692,13
2010-01-16,39.38461538461539,13
2010-01-17,43.15384615384615,13
2010-01-18,50.15384615384615,13
2010-01-19,41.92307692307692,13
2010-01-20,18.416666666666668,12
2010-01-21,38.166666666666664,12
2010-01-22,15.083333333333334,12
2010-01-23,41.833333333333336,12
2010-01-24,43.416666666666664,12
2010-01-25,25.333333333333332,12
2010-01-26,18.333333333333332,12
2010-01-27,8.583333333333334,12
2010-01-28,16.25,12
2010-01-29,31.666666666666668,12
2010-01-30,57.69230769230769,13
2010-01-31,62.07692307692308,13
2010-02-01,27.23076923076923,13
2010-02-02,20.076923076923077,13
2010-02-03,37.92307692307692,13
2010-02-04,29,12
2010-02-05,48.75,12
2010-02-06,66.5,12
2010-02-07,20.416666666666668,12
2010-02-08,20.916666666666668,12
2010-02-09,23.583333333333332,12
2010-02-10,9.083333333333334,12
2010-02-11,43.333333333333336,12
2010-02-12,28.833333333333332,12
2010-02-13,26.083333333333332,12
2010-02-14,41.61538461538461,13
2010-02-15,29.23076923076923,13
2010-02-16,26.384615384615383,13
2010-02-17,14.461538461538462,13
2010-02-18,30.692307692307693,13
2010-02-19,26.166666666666668,12
2010-02-20,28,12
2010-02-21,37.583333333333336,12
2010-02-22,30.75,12
2010-02-23,28.666666666666668,12
2010-02-24,18.083333333333332,12
2010-02-25,50,12
2010-02-26,30.583333333333332,12
2010-02-27,18.333333333333332,12
2010-02-28,22.166666666666668,12
2010-03-01,10.538461538461538,13
2010-03-02,22.53846153846154,13
2010-03-03,11.833333333333334,12
2010-03-04,29.166666666666668,12
2010-03-05,45.666666666666664,12
2010-03-06,68.33333333333333,12
2010-03-07,52.583333333333336,12
2010-03-08,22.25,12
2010-03-09,21.166666666666668,12
2010-03-10,17.166666666666668,12
2010-03-11,18.666666666666668,12
2010-03-12,12.416666666666666,12
2010-03-13,58.333333333333336,12
2010-03-14,17.166666666666668,12
2010-03-15,46.583333333333336,12
2010-03-16,16.846153846153847,13
2010-03-17,30.384615384615383,13
2010-03-18,32.75,12
2010-03-19,22.5,12
2010-03-20,27.583333333333332,12
2010-03-21,34.75,12
2010-03-22,19.666666666666668,12
2010-03-23,19.333333333333332,12
2010-03-24,8.916666666666666,12
2010-03-25,16.166666666666668,12
2010-03-26,17.916666666666668,12
2010-03-27,11.916666666666666,12
2010-03-28,59.666666666666664,12
2010-03-29,23.75,12
2010-03-30,26.5,12
2010-03-31,42.61538461538461,13
2010-04-01,15.384615384615383,13
2010-04-02,22.23076923076923,13
2010-04-03,38.666666666666664,12
2010-04-04,22,12
2010-04-05,45.083333333333336,12
2010-04-06,17.666666666666668,12
2010-04-07,17.75,12
2010-04-08,10.666666666666666,12
2010-04-09,25.083333333333332,12
2010-04-10,23.083333333333332,12
2010-04-11,32.5,12
2010-04-12,24.583333333333332,12
2010-04-13,9.666666666666666,12
2010-04-14,13.916666666666666,12
2010-04-15,17.615384615384617,13
2010-04-16,24.23076923076923,13
2010-04-17,14.615384615384617,13
2010-04-18,21.666666666666668,12
2010-04-19,15.583333333333334,12
2010-04-20,20.583333333333332,12
2010-04-21,24.583333333333332,12
2010-04-22,19.75,12
2010-04-23,12.5,12
2010-04-24,14.666666666666666,12
2010-04-25,41.916666666666664,12
2010-04-26,6.5,12
2010-04-27,28.666666666666668,12
2010-04-28,27.25,12
2010-04-29,7.916666666666667,12
2010-04-30,5.230769230769231,13
2010-05-01,42.84615384615385,13
2010-05-02,38,12
2010-05-03,14.833333333333334,12
2010-05-04,35.916666666666664,12
2010-05-05,9.333333333333334,12
2010-05-06,26.5,12
2010-05-07,32.416666666666664,12
2010-05-08,30.5,12
2010-05-09,10.25,12
2010-05-10,25.416666666666668,12
2010-05-11,16.666666666666668,12
2010-05-12,20.75,12
2010-05-13,33.25,12
2010-05-14,23.5,12
2010-05-15,43,13
2010-05-16,25.307692307692307,13
2010-05-17,23.333333333333332,12
2010-05-18,37.333333333333336,12
2010-05-19,45.916666666666664,12
2010-05-20,34.833333333333336,12
2010-05-21,29.916666666666668,12
2010-05-22,42.25,12
2010-05-23,24.583333333333332,12
2010-05-24,25,12
2010-05-25,24.5,12
2010-05-26,22.416666666666668,12
2010-05-27,26.333333333333332,12
2010-05-28,16.583333333333332,12
2010-05-29,10.833333333333334,12
2010-05-30,51.23076923076923,13
2010-05-31,31.153846153846153,13
2010-06-01,20.307692307692307,13
2010-06-02,21.25,12
2010-06-03,45.416666666666664,12
2010-06-04,29.083333333333332,12
2010-06-05,27,12
2010-06-06,22.333333333333332,12
2010-06-07,12,12
2010-06-08,15.5,12
2010-06-09,19.666666666666668,12
2010-06-10,15.666666666666666,12
2010-06-11,14.5,12
2010-06-12,31.333333333333332,12
2010-06-13,19.333333333333332,12
2010-06-14,13.615384615384617,13
2010-06-15,34.30769230769231,13
2010-06-16,25.846153846153847,13
2010-06-17,13.166666666666666,12
2010-06-18,12.666666666666666,12
2010-06-19,21.666666666666668,12
2010-06-20,6,12
2010-06-21,5.666666666666667,12
2010-06-22,24.75,12
2010-06-23,25,12
2010-06-24,4.75,12
2010-06-25,31.666666666666668,12
2010-06-26,28.666666666666668,12
2010-06-27,32.666666666666664,12
2010-06-28,14.666666666666666,12
2010-06-29,11.615384615384617,13
2010-06-30,18.615384615384617,13
2010-07-01,30.076923076923077,13
2010-07-02,5.75,12
2010-07-03,15.333333333333334,12
2010-07-04,13.75,12
2010-07-05,32.416666666666664,12
2010-07-06,24.583333333333332,12
2010-07-07,22,12
2010-07-08,29.833333333333332,12
2010-07-09,15.25,12
2010-07-10,30.916666666666668,12
2010-07-11,28.25,12
2010-07-12,14.75,12
2010-07-13,38.75,12
2010-07-14,23.23076923076923,13
2010-07-15,42.53846153846154,13
2010-07-16,22.5,12
2010-07-17,28.333333333333332,12
2010-07-18,34.916666666666664,12
2010-07-19,47.666666666666664,12
2010-07-20,26.666666666666668,12
2010-07-21,23.833333333333332,12
2010-07-22,21.75,12
2010-07-23,24.333333333333332,12
2010-07-24,74.16666666666667,12
2010-07-25,36.666666666666664,12
2010-07-26,28.75,12
2010-07-27,34.75,12
2010-07-28,24.666666666666668,12
2010-07-29,24.923076923076923,13
2010-07-30,29.923076923076923,13
2010-07-31,58.5,12
2010-08-01,69.66666666666667,12
2010-08-02,25.5,12
2010-08-03,36.25,12
2010-08-04,38.75,12
2010-08-05,21.5,12
2010-08-06,49.166666666666664,12
2010-08-07,33.833333333333336,12
2010-08-08,39.666666666666664,12
2010-08-09,19.916666666666668,12
2010-08-10,20.833333333333332,12
2010-08-11,25.25,12
2010-08-12,26.75,12
2010-08-13,21.076923076923077,13
2010-08-14,37.53846153846154,13
2010-08-15,35.583333333333336,12
2010-08-16,16.333333333333332,12
2010-08-17,28.833333333333332,12
2010-08-18,39.083333333333336,12
2010-08-19,17.833333333333332,12
2010-08-20,36.333333333333336,12
2010-08-21,20.5,12
2010-08-22,32.666666666666664,12
2010-08-23,23.833333333333332,12
2010-08-24,28.333333333333332,12
2010-08-25,19.083333333333332,12
2010-08-26,20.583333333333332,12
2010-08-27,28.75,12
2010-08-28,26.46153846153846,13
2010-08-29,37.61538461538461,13
2010-08-30,41.61538461538461,13
2010-08-31,40.53846153846154,13
2010-09-01,15.846153846153848,13
2010-09-02,15.25,12
2010-09-03,36.75,12
2010-09-04,33.5,12
2010-09-05,30,12
2010-09-06,32.166666666666664,12
2010-09-07,19.25,12
2010-09-08,27.833333333333332,12
2010-09-09,21.75,12
2010-09-10,32.5,12
2010-09-11,35.583333333333336,12
2010-09-12,21.384615384615383,13
2010-09-13,22.153846153846153,13
2010-09-14,15.846153846153848,13
2010-09-15,9.538461538461538,13
2010-09-16,27.615384615384617,13
2010-09-17,20.916666666666668,12
2010-09-18,30.583333333333332,12
2010-09-19,35.583333333333336,12
2010-09-20,16.083333333333332,12
2010-09-21,28.166666666666668,12
2010-09-22,7.916666666666667,12
2010-09-23,30.333333333333332,12
2010-09-24,40.166666666666664,12
2010-09-25,33.25,12
2010-09-26,45.833333333333336,12
2010-09-27,9,13
2010-09-28,25.384615384615383,13
2010-09-29,23,13
2010-09-30,23.307692307692307,13
2010-10-01,44,13
2010-10-02,27.25,12
2010-10-03,28.25,12
2010-10-04,31.75,12
2010-10-05,22.583333333333332,12
2010-10-06,34,12
2010-10-07,14.083333333333334,12
2010-10-08,28.083333333333332,12
2010-10-09,31.083333333333332,12
2010-10-10,17.916666666666668,12
2010-10-11,14.25,12
2010-10-12,24.46153846153846,13
2010-10-13,23,13
2010-10-14,28.46153846153846,13
2010-10-15,25.153846153846153,13
2010-10-16,24.25,12
2010-10-17,28,12
2010-10-18,6.666666666666667,12
2010-10-19,12,12
2010-10-20,23.75,12
2010-10-21,27.166666666666668,12
2010-10-22,38.25,12
2010-10-23,37.583333333333336,12
2010-10-24,31.25,12
2010-10-25,25.333333333333332,12
2010-10-26,30.25,12
2010-10-27,34.84615384615385,13
2010-10-28,14.692307692307692,13
2010-10-29,26.307692307692307,13
2010-10-30,35.30769230769231,13
2010-10-31,33.833333333333336,12
2010-11-01,48.75,12
2010-11-02,23.416666666666668,12
2010-11-03,20.083333333333332,12
2010-11-04,14.75,12
2010-11-05,10.5,12
2010-11-06,30.75,12
2010-11-07,18.5,12
2010-11-08,24.25,12
2010-11-09,31.75,12
2010-11-10,12.916666666666666,12
2010-11-11,22.846153846153847,13
2010-11-12,31.46153846153846,13
2010-11-13,54.76923076923077,13
2010-11-14,47.15384615384615,13
2010-11-15,32.92307692307692,13
2010-11-16,30.25,12
2010-11-17,45.166666666666664,12
2010-11-18,14.75,12
2010-11-19,25.166666666666668,12
2010-11-20,75.58333333333333,12
2010-11-21,37.25,12
2010-11-22,34,12
2010-11-23,6.5,12
2010-11-24,24.416666666666668,12
2010-11-25,37.25,12
2010-11-26,35.76923076923077,13
2010-11-27,35.84615384615385,13
2010-11-28,11.307692307692308,13
2010-11-29,33.07692307692308,13
2010-11-30,26.846153846153847,13
2010-12-01,14.583333333333334,12
2010-12-02,36.333333333333336,12
2010-12-03,19.5,12
2010-12-04,49,12
2010-12-05,27.416666666666668,12
2010-12-06,24.583333333333332,12
2010-12-07,18.833333333333332,12
2010-12-08,58,12
2010-12-09,26.166666666666668,12
2010-12-10,33.666666666666664,12
2010-12-11,48,13
2010-12-12,32.07692307692308,13
2010-12-13,21.076923076923077,13
2010-12-14,32.69230769230769,13
2010-12-15,26.5,12
2010-12-16,13.5,12
2010-12-17,38.333333333333336,12
2010-12-18,27.333333333333332,12
2010-12-19,29.75,12
2010-12-20,32.666666666666664,12
2010-12-21,24.25,12
2010-12-22,30.166666666666668,12
2010-12-23,20.333333333333332,12
2010-12-24,12.833333333333334,12
2010-12-25,52.083333333333336,12
2010-12-26,33.61538461538461,13
2010-12-27,24.53846153846154,13
2010-12-28,32.15384615384615,13
2010-12-29,21,13
2010-12-30,36.666666666666664,12
2010-12-31,39.5,12
2011-01-01,64.75,12
2011-01-02,37.583333333333336,12
2011-01-03,38.583333333333336,12
2011-01-04,28.333333333333332,12
2011-01-05,18.166666666666668,12
2011-01-06,34.25,12
2011-01-07,26.583333333333332,12
2011-01-08,34.666666666666664,12
2011-01-09,46.583333333333336,12
2011-01-10,19.923076923076923,13
2011-01-11,21.846153846153847,13
2011-01-12,18.76923076923077,13
2011-01-13,25.846153846153847,13
2011-01-14,29.692307692307693,13
2011-01-15,45.083333333333336,12
2011-01-16,44.083333333333336,12
2011-01-17,33,12
2011-01-18,27.25,12
2011-01-19,30,12
2011-01-20,35.416666666666664,12
2011-01-21,32.5,12
2011-01-22,20.666666666666668,12
2011-01-23,40.5,12
2011-01-24,20.166666666666668,12
2011-01-25,21.846153846153847,13
2011-01-26,13.23076923076923,13
2011-01-27,23.692307692307693,13
2011-01-28,23.46153846153846,13
2011-01-29,65.38461538461539,13
2011-01-30,50.75,12
2011-01-31,32.666666666666664,12
2011-02-01,30.583333333333332,12
2011-02-02,16.583333333333332,12
2011-02-03,15.25,12
2011-02-04,36.166666666666664,12
2011-02-05,33.583333333333336,12
2011-02-06,8.333333333333334,12
2011-02-07,27.916666666666668,12
2011-02-08,10.75,12
2011-02-09,23.76923076923077,13
2011-02-10,27.615384615384617,13
2011-02-11,44.84615384615385,13
2011-02-12,32.30769230769231,13
2011-02-13,29.615384615384617,13
2011-02-14,18,12
2011-02-15,20.416666666666668,12
2011-02-16,23.833333333333332,12
2011-02-17,13.833333333333334,12
2011-02-18,45.5,12
2011-02-19,55,12
2011-02-20,46,12
2011-02-21,16,12
2011-02-22,26.416666666666668,12
2011-02-23,34.666666666666664,12
2011-02-24,24.46153846153846,13
2011-02-25,16.53846153846154,13
2011-02-26,19.307692307692307,13
2011-02-27,36.53846153846154,13
2011-02-28,23.846153846153847,13
2011-03-01,23.25,12
2011-03-02,26.583333333333332,12
2011-03-03,28.333333333333332,12
2011-03-04,32.75,12
2011-03-05,43.083333333333336,12
2011-03-06,47.333333333333336,12
2011-03-07,28.166666666666668,12
2011-03-08,28.75,12
2011-03-09,29.75,12
2011-03-10,18.583333333333332,12
2011-03-11,38.76923076923077,13
2011-03-12,27.846153846153847,13
2011-03-13,32.75,12
2011-03-14,9.166666666666666,12
2011-03-15,18.916666666666668,12
2011-03-16,19.083333333333332,12
2011-03-17,18.25,12
2011-03-18,9.25,12
2011-03-19,30.416666666666668,12
2011-03-20,41,12
2011-03-21,30.166666666666668,12
2011-03-22,22.916666666666668,12
2011-03-23,12.666666666666666,12
2011-03-24,25.583333333333332,12
2011-03-25,35.75,12
2011-03-26,45.15384615384615,13
2011-03-27,41.76923076923077,13
2011-03-28,14,12
2011-03-29,24.75,12
2011-03-30,46.666666666666664,12
2011-03-31,20.5,12
2011-04-01,33.25,12
2011-04-02,24.5,12
2011-04-03,15.583333333333334,12
2011-04-04,17.166666666666668,12
2011-04-05,7.166666666666667,12
2011-04-06,14.833333333333334,12
2011-04-07,14.416666666666666,12
2011-04-08,40,12
2011-04-09,38.916666666666664,12
2011-04-10,6.538461538461538,13
2011-04-11,19.615384615384617,13
2011-04-12,14.384615384615383,13
2011-04-13,34.5,12
2011-04-14,20.666666666666668,12
2011-04-15,28.583333333333332,12
2011-04-16,34.583333333333336,12
2011-04-17,37.75,12
2011-04-18,17.5,12
2011-04-19,36,12
2011-04-20,16.333333333333332,12
2011-04-21,20.166666666666668,12
2011-04-22,34.583333333333336,12
2011-04-23,18.416666666666668,12
2011-04-24,28.333333333333332,12
2011-04-25,10.23076923076923,13
2011-04-26,17.153846153846153,13
2011-04-27,22.923076923076923,13
2011-04-28,21.333333333333332,12
2011-04-29,13.833333333333334,12
2011-04-30,44.083333333333336,12
2011-05-01,20.416666666666668,12
2011-05-02,15.25,12
2011-05-03,29.416666666666668,12
2011-05-04,38.5,12
2011-05-05,12.916666666666666,12
2011-05-06,27.166666666666668,12
2011-05-07,24.166666666666668,12
2011-05-08,52.25,12
2011-05-09,24,12
2011-05-10,14.923076923076923,13
2011-05-11,13.307692307692308,13
2011-05-12,9.833333333333334,12
2011-05-13,22.333333333333332,12
2011-05-14,18.916666666666668,12
2011-05-15,46.666666666666664,12
2011-05-16,20.916666666666668,12
2011-05-17,11.416666666666666,12
2011-05-18,29.583333333333332,12
2011-05-19,16.666666666666668,12
2011-05-20,13.666666666666666,12
2011-05-21,29.5,12
2011-05-22,29.333333333333332,12
2011-05-23,9.083333333333334,12
2011-05-24,19.583333333333332,12
2011-05-25,11.923076923076923,13
2011-05-26,15.846153846153848,13
2011-05-27,19.416666666666668,12
2011-05-28,56.583333333333336,12
2011-05-29,40.25,12
2011-05-30,23,12
2011-05-31,18.916666666666668,12
2011-06-01,45.25,12
2011-06-02,57,12
2011-06-03,19.666666666666668,12
2011-06-04,24.416666666666668,12
2011-06-05,22.333333333333332,12
2011-06-06,13.666666666666666,12
2011-06-07,14,12
2011-06-08,20.416666666666668,12
2011-06-09,34.76923076923077,13
2011-06-10,30.846153846153847,13
2011-06-11,85.84615384615384,13
2011-06-12,45.583333333333336,12
2011-06-13,24.333333333333332,12
2011-06-14,26.583333333333332,12
2011-06-15,30.666666666666668,12
2011-06-16,21.5,12
2011-06-17,32.666666666666664,12
2011-06-18,47,12
2011-06-19,34.916666666666664,12
2011-06-20,23.666666666666668,12
2011-06-21,10.666666666666666,12
2011-06-22,28.083333333333332,12
2011-06-23,50.083333333333336,12
2011-06-24,32,13
2011-06-25,47.53846153846154,13
2011-06-26,36.15384615384615,13
2011-06-27,17.5,12
2011-06-28,15,12
2011-06-29,35.083333333333336,12
2011-06-30,22.25,12
2011-07-01,31.916666666666668,12
2011-07-02,37.666666666666664,12
2011-07-03,40.416666666666664,12
2011-07-04,16.083333333333332,12
2011-07-05,23,12
2011-07-06,20,12
2011-07-07,32,12
2011-07-08,36.916666666666664,12
2011-07-09,22.692307692307693,13
2011-07-10,34.69230769230769,13
2011-07-11,43.583333333333336,12
2011-07-12,40.416666666666664,12
2011-07-13,33.25,12
2011-07-14,25.916666666666668,12
2011-07-15,38.916666666666664,12
2011-07-16,10.916666666666666,12
2011-07-17,31.75,12
2011-07-18,7.75,12
2011-07-19,28.25,12
2011-07-20,36,12
2011-07-21,28.5,12
2011-07-22,49.5,12
2011-07-23,46.666666666666664,12
2011-07-24,58.30769230769231,13
2011-07-25,29.923076923076923,13
2011-07-26,20,12
2011-07-27,5.083333333333333,12
2011-07-28,32.166666666666664,12
2011-07-29,31,12
2011-07-30,45.083333333333336,12
2011-07-31,38,12
2011-08-01,31.083333333333332,12
2011-08-02,16.333333333333332,12
2011-08-03,15,12
2011-08-04,22.083333333333332,12
2011-08-05,12.416666666666666,12
2011-08-06,35.25,12
2011-08-07,52.083333333333336,12
2011-08-08,17.076923076923077,13
2011-08-09,21.692307692307693,13
2011-08-10,33.416666666666664,12
2011-08-11,22.916666666666668,12
2011-08-12,31.666666666666668,12
2011-08-13,39.75,12
2011-08-14,20.083333333333332,12
2011-08-15,60.583333333333336,12
2011-08-16,26.333333333333332,12
2011-08-17,28.5,12
2011-08-18,29.833333333333332,12
2011-08-19,42.416666666666664,12
2011-08-20,29.583333333333332,12
2011-08-21,26.166666666666668,12
2011-08-22,25.833333333333332,12
2011-08-23,17.76923076923077,13
2011-08-24,16.846153846153847,13
2011-08-25,34.916666666666664,12
2011-08-26,23.083333333333332,12
2011-08-27,38.166666666666664,12
2011-08-28,43,12
2011-08-29,24.333333333333332,12
2011-08-30,45.75,12
2011-08-31,38.416666666666664,12
2011-09-01,17.333333333333332,12
2011-09-02,30.666666666666668,12
2011-09-03,56.583333333333336,12
2011-09-04,34.166666666666664,12
2011-09-05,28.25,12
2011-09-06,19.916666666666668,12
2011-09-07,35.15384615384615,13
2011-09-08,33.46153846153846,13
2011-09-09,26.153846153846153,13
2011-09-10,43.38461538461539,13
2011-09-11,12.461538461538462,13
2011-09-12,27.916666666666668,12
2011-09-13,28.166666666666668,12
2011-09-14,23.583333333333332,12
2011-09-15,30.333333333333332,12
2011-09-16,39.166666666666664,12
2011-09-17,36,12
2011-09-18,33.833333333333336,12
2011-09-19,22.666666666666668,12
2011-09-20,26.083333333333332,12
2011-09-21,18.083333333333332,12
2011-09-22,17.76923076923077,13
2011-09-23,38.30769230769231,13
2011-09-24,22.615384615384617,13
2011-09-25,19.384615384615383,13
2011-09-26,20.384615384615383,13
2011-09-27,14.916666666666666,12
2011-09-28,20.916666666666668,12
2011-09-29,36.75,12
2011-09-30,38.083333333333336,12
2011-10-01,52.666666666666664,12
2011-10-02,42.166666666666664,12
2011-10-03,12.75,12
2011-10-04,24.333333333333332,12
2011-10-05,24.75,12
2011-10-06,21.166666666666668,12
2011-10-07,23.23076923076923,13
2011-10-08,43.69230769230769,13
2011-10-09,41,13
2011-10-10,22,13
2011-10-11,20.416666666666668,12
2011-10-12,28.166666666666668,12
2011-10-13,34,12
2011-10-14,28,12
2011-10-15,30.75,12
2011-10-16,44.166666666666664,12
2011-10-17,26.333333333333332,12
2011-10-18,21.166666666666668,12
2011-10-19,25.583333333333332,12
2011-10-20,23.916666666666668,12
2011-10-21,34,12
2011-10-22,37.23076923076923,13
2011-10-23,35.07692307692308,13
2011-10-24,11.153846153846152,13
2011-10-25,43,13
2011-10-26,48.916666666666664,12
2011-10-27,25,12
2011-10-28,22.166666666666668,12
2011-10-29,55.916666666666664,12
2011-10-30,39.833333333333336,12
2011-10-31,32.666666666666664,12
2011-11-01,54,12
2011-11-02,38.25,12
2011-11-03,29.25,12
2011-11-04,42,12
2011-11-05,41.75,12
2011-11-06,44.07692307692308,13
2011-11-07,28.076923076923077,13
2011-11-08,39.76923076923077,13
2011-11-09,31.23076923076923,13
2011-11-10,40.23076923076923,13
2011-11-11,37.333333333333336,12
2011-11-12,50.333333333333336,12
2011-11-13,36.583333333333336,12
2011-11-14,29.75,12
2011-11-15,28.416666666666668,12
2011-11-16,21.583333333333332,12
2011-11-17,15.166666666666666,12
2011-11-18,44.833333333333336,12
2011-11-19,55.25,12
2011-11-20,38.166666666666664,12
2011-11-21,35.61538461538461,13
2011-11-22,30.76923076923077,13
2011-11-23,34.07692307692308,13
2011-11-24,32.92307692307692,13
2011-11-25,44.69230769230769,13
2011-11-26,52.083333333333336,12
2011-11-27,40.916666666666664,12
2011-11-28,24.416666666666668,12
2011-11-29,17.583333333333332,12
