time,value,n
2009-03-17,23.5,12
2009-03-18,25.583333333333332,12
2009-03-19,22,12
2009-03-20,54.75,12
2009-03-21,28.384615384615383,13
2009-03-22,19.384615384615383,13
2009-03-23,49.416666666666664,12
2009-03-24,41.5,12
2009-03-25,38.083333333333336,12
2009-03-26,29.75,12
2009-03-27,53.666666666666664,12
2009-03-28,34.25,12
2009-03-29,26.166666666666668,12
2009-03-30,62.416666666666664,12
2009-03-31,29.833333333333332,12
2009-04-01,77.25,12
2009-04-02,7.666666666666667,12
2009-04-03,10.083333333333334,12
2009-04-04,27.416666666666668,12
2009-04-05,16.846153846153847,13
2009-04-06,21.384615384615383,13
2009-04-07,20.076923076923077,13
2009-04-08,25.75,12
2009-04-09,22.166666666666668,12
2009-04-10,36.416666666666664,12
2009-04-11,48.666666666666664,12
2009-04-12,24.25,12
2009-04-13,12.166666666666666,12
2009-04-14,19.083333333333332,12
2009-04-15,29.083333333333332,12
2009-04-16,31.916666666666668,12
2009-04-17,37.666666666666664,12
2009-04-18,76.41666666666667,12
2009-04-19,8.75,12
2009-04-20,20.307692307692307,13
2009-04-21,18.46153846153846,13
2009-04-22,14.538461538461538,13
2009-04-23,23.583333333333332,12
2009-04-24,17.583333333333332,12
2009-04-25,13.75,12
2009-04-26,16.75,12
2009-04-27,41.416666666666664,12
2009-04-28,17.5,12
2009-04-29,43.083333333333336,12
2009-04-30,5.666666666666667,12
2009-05-01,41.416666666666664,12
2009-05-02,21,12
2009-05-03,44.083333333333336,12
2009-05-04,39.5,12
2009-05-05,26.23076923076923,13
2009-05-06,34.92307692307692,13
2009-05-07,32.416666666666664,12
2009-05-08,24.916666666666668,12
2009-05-09,40.833333333333336,12
2009-05-10,14.25,12
2009-05-11,22.75,12
2009-05-12,13.583333333333334,12
2009-05-13,18.083333333333332,12
2009-05-14,25.416666666666668,12
2009-05-15,26,12
2009-05-16,5.666666666666667,12
2009-05-17,37.5,12
2009-05-18,39.166666666666664,12
2009-05-19,14.416666666666666,12
2009-05-20,23.53846153846154,13
2009-05-21,21.307692307692307,13
2009-05-22,22.083333333333332,12
2009-05-23,56.333333333333336,12
2009-05-24,19.083333333333332,12
2009-05-25,22.833333333333332,12
2009-05-26,34.25,12
2009-05-27,10.833333333333334,12
2009-05-28,58.25,12
2009-05-29,35.583333333333336,12
2009-05-30,12.666666666666666,12
2009-05-31,12.666666666666666,12
2009-06-01,22.583333333333332,12
2009-06-02,12.916666666666666,12
2009-06-03,52.75,12
2009-06-04,26.384615384615383,13
2009-06-05,30.076923076923077,13
2009-06-06,31.692307692307693,13
2009-06-07,11,12
2009-06-08,52.916666666666664,12
2009-06-09,21,12
2009-06-10,36.333333333333336,12
2009-06-11,16.25,12
2009-06-12,17.833333333333332,12
2009-06-13,11.833333333333334,12
2009-06-14,21.75,12
2009-06-15,25.583333333333332,12
2009-06-16,16.916666666666668,12
2009-06-17,24.416666666666668,12
2009-06-18,19.666666666666668,12
2009-06-19,23.46153846153846,13
2009-06-20,17.53846153846154,13
2009-06-21,28.692307692307693,13
2009-06-22,41.666666666666664,12
2009-06-23,25.833333333333332,12
2009-06-24,34,12
2009-06-25,19,12
2009-06-26,34.666666666666664,12
2009-06-27,25.666666666666668,12
2009-06-28,41.25,12
2009-06-29,15,12
2009-06-30,20.75,12
2009-07-01,20.083333333333332,12
2009-07-02,17.5,12
2009-07-03,24.833333333333332,12
2009-07-04,33,13
2009-07-05,11.461538461538462,13
