time,value,n
2017-03-19,60.59090909090909,22
2017-03-26,68.68181818181819,22
2017-04-02,51.13636363636363,22
2017-04-09,50.22727272727273,22
2017-04-16,41.523809523809526,21
2017-04-23,48.857142857142854,21
2017-04-30,49.80952380952381,21
2017-05-07,58,21
2017-05-14,64.85714285714286,21
2017-05-21,50.523809523809526,21
2017-05-28,60.857142857142854,21
2017-06-04,43.38095238095238,21
2017-06-11,53.904761904761905,21
2017-06-18,53.38095238095238,21
2017-06-25,46.04761904761905,21
2017-07-02,47.95,20
2017-07-09,48.4,20
2017-07-16,49.15,20
2017-07-23,43.7,20
2017-07-30,38.05,20
2017-08-06,45.1,20
2017-08-13,38.45,20
2017-08-20,46.65,20
2017-08-27,59.5,20
2017-09-03,80.55,20
2017-09-10,85.8,20
2017-09-17,78.47368421052632,19
2017-09-24,64,19
2017-10-01,66.89473684210526,19
2017-10-08,64,19
2017-10-15,49.526315789473685,19
2017-10-22,55.78947368421053,19
2017-10-29,60.68421052631579,19
2017-11-05,64.89473684210526,19
2017-11-12,54.94736842105263,19
2017-11-19,62.8421052631579,19
2017-11-26,66,19
2017-12-03,60.44444444444444,18
2017-12-10,52.44444444444444,18
2017-12-17,32.72222222222222,18
2017-12-24,35.55555555555556,18
2017-12-31,30.27777777777778,18
2018-01-07,37.833333333333336,18
2018-01-14,36.72222222222222,18
2018-01-21,38.666666666666664,18
2018-01-28,41.833333333333336,18
2018-02-04,37.77777777777778,18
2018-02-11,38.22222222222222,18
2018-02-18,37.705882352941174,17
2018-02-25,40.588235294117645,17
2018-03-04,48.23529411764706,17
2018-03-11,71.23529411764706,17
2018-03-18,60.294117647058826,17
2018-03-25,64.29411764705883,17
2018-04-01,78.29411764705883,17
2018-04-08,76.05882352941177,17
2018-04-15,74.23529411764706,17
2018-04-22,80.76470588235294,17
2018-04-29,74.52941176470588,17
2018-05-06,66,16
2018-05-13,52.375,16
2018-05-20,51.5,16
2018-05-27,56.75,16
2018-06-03,64.9375,16
2018-06-10,54.6875,16
2018-06-17,48.8125,16
2018-06-24,48.125,16
2018-07-01,48.0625,16
2018-07-08,47.8125,16
2018-07-15,44.1875,16
2018-07-22,45.06666666666667,15
2018-07-29,46.4,15
2018-08-05,40.666666666666664,15
2018-08-12,49.666666666666664,15
2018-08-19,49.4,15
2018-08-26,68.26666666666667,15
2018-09-02,83.4,15
2018-09-09,55.46666666666667,15
2018-09-16,55.333333333333336,15
2018-09-23,80.46666666666667,15
2018-09-30,79.6,15
2018-10-07,63.214285714285715,14
2018-10-14,61.857142857142854,14
2018-10-21,60.92857142857143,14
2018-10-28,55.5,14
2018-11-04,61.857142857142854,14
2018-11-11,57.714285714285715,14
2018-11-18,90.42857142857144,14
2018-11-25,60.785714285714285,14
2018-12-02,49.357142857142854,14
2018-12-09,54.857142857142854,14
2018-12-16,38.07142857142857,14
2018-12-23,39.69230769230769,13
2018-12-30,33.76923076923077,13
2019-01-06,39.30769230769231,13
2019-01-13,40.53846153846154,13
2019-01-20,39.84615384615385,13
2019-01-27,35,13
2019-02-03,45.76923076923077,13
2019-02-10,40.15384615384615,13
2019-02-17,50.46153846153846,13
2019-02-24,59.76923076923077,13
2019-03-03,60.23076923076923,13
2019-03-10,50.583333333333336,12
2019-03-17,56.166666666666664,12
2019-03-24,64.5,12
2019-03-31,79.5,12
2019-04-07,63,12
2019-04-14,66.83333333333333,12
2019-04-21,69.25,12
2019-04-28,55.333333333333336,12
2019-05-05,57.25,12
2019-05-12,62.166666666666664,12
2019-05-19,61.5,12
2019-05-26,58.90909090909091,11
2019-06-02,80.18181818181819,11
2019-06-09,61,11
2019-06-16,50.90909090909091,11
2019-06-23,55.36363636363637,11
2019-06-30,57.18181818181818,11
2019-07-07,43.45454545454545,11
2019-07-14,47.18181818181818,11
2019-07-21,44.72727272727273,11
2019-07-28,50,11
2019-08-04,43.72727272727273,11
2019-08-11,51.4,10
2019-08-18,52.6,10
2019-08-25,68.9,10
2019-09-01,67.5,10
2019-09-08,73.3,10
2019-09-15,70.8,10
2019-09-22,67.2,10
2019-09-29,73.3,10
2019-10-06,67.3,10
2019-10-13,59.9,10
2019-10-20,57,10
2019-10-27,78.77777777777777,9
2019-11-03,67.77777777777777,9
2019-11-10,81.22222222222223,9
2019-11-17,55.22222222222222,9
2019-11-24,71.33333333333333,9
2019-12-01,71.22222222222223,9
2019-12-08,63.22222222222222,9
2019-12-15,41.22222222222222,9
2019-12-22,39.333333333333336,9
2019-12-29,39.666666666666664,9
2020-01-05,45.666666666666664,9
2020-01-12,42.625,8
2020-01-19,43.5,8
2020-01-26,45.25,8
2020-02-02,40.75,8
2020-02-09,34.125,8
2020-02-16,50.25,8
2020-02-23,43.625,8
2020-03-01,47.25,8
2020-03-08,42,8
2020-03-15,29.125,8
2020-03-22,35.375,8
2020-03-29,48.42857142857143,7
2020-04-05,58,7
2020-04-12,99.14285714285714,7
2020-04-19,79.57142857142857,7
2020-04-26,78.14285714285714,7
2020-05-03,63.285714285714285,7
2020-05-10,61.142857142857146,7
2020-05-17,60.857142857142854,7
2020-05-24,52.142857142857146,7
2020-05-31,49.285714285714285,7
2020-06-07,56.142857142857146,7
2020-06-14,49.166666666666664,6
