time,value,n
2008-07-21,25,12
2008-07-22,25.333333333333332,12
2008-07-23,18.5,12
2008-07-24,30.692307692307693,13
2008-07-25,37.76923076923077,13
2008-07-26,55.30769230769231,13
2008-07-27,23.5,12
2008-07-28,39.916666666666664,12
2008-07-29,28.666666666666668,12
2008-07-30,40.75,12
2008-07-31,40.333333333333336,12
2008-08-01,54.833333333333336,12
2008-08-02,42.75,12
2008-08-03,8.166666666666666,12
2008-08-04,30.166666666666668,12
2008-08-05,29,12
2008-08-06,45.166666666666664,12
2008-08-07,29.333333333333332,12
2008-08-08,75.15384615384616,13
2008-08-09,35.92307692307692,13
2008-08-10,26.46153846153846,13
2008-08-11,22.25,12
2008-08-12,32.083333333333336,12
2008-08-13,37.666666666666664,12
2008-08-14,18.75,12
2008-08-15,25.083333333333332,12
2008-08-16,14.833333333333334,12
2008-08-17,25.083333333333332,12
2008-08-18,48.5,12
2008-08-19,23.916666666666668,12
2008-08-20,29.25,12
2008-08-21,32.416666666666664,12
2008-08-22,25.25,12
2008-08-23,26.153846153846153,13
2008-08-24,15.076923076923077,13
2008-08-25,16.615384615384617,13
2008-08-26,15.25,12
2008-08-27,27.583333333333332,12
2008-08-28,18,12
2008-08-29,25.333333333333332,12
2008-08-30,30.916666666666668,12
2008-08-31,10.416666666666666,12
2008-09-01,13.916666666666666,12
2008-09-02,17.666666666666668,12
2008-09-03,49.666666666666664,12
2008-09-04,42.083333333333336,12
2008-09-05,43.75,12
2008-09-06,48,12
2008-09-07,29.46153846153846,13
2008-09-08,19.923076923076923,13
2008-09-09,32.38461538461539,13
2008-09-10,35.38461538461539,13
2008-09-11,18.076923076923077,13
2008-09-12,29.583333333333332,12
2008-09-13,47.583333333333336,12
2008-09-14,24,12
2008-09-15,17.083333333333332,12
2008-09-16,32.083333333333336,12
2008-09-17,6.416666666666667,12
2008-09-18,21.25,12
2008-09-19,28.333333333333332,12
2008-09-20,44.583333333333336,12
2008-09-21,18.916666666666668,12
2008-09-22,32.46153846153846,13
2008-09-23,24.46153846153846,13
2008-09-24,15.461538461538462,13
2008-09-25,40.38461538461539,13
2008-09-26,14.538461538461538,13
2008-09-27,30.333333333333332,12
2008-09-28,49.666666666666664,12
2008-09-29,34.083333333333336,12
2008-09-30,25.5,12
2008-10-01,31.75,12
2008-10-02,36.416666666666664,12
2008-10-03,23.333333333333332,12
2008-10-04,27.75,12
2008-10-05,19.166666666666668,12
2008-10-06,22.166666666666668,12
2008-10-07,38.23076923076923,13
2008-10-08,27.846153846153847,13
2008-10-09,30.76923076923077,13
2008-10-10,12.615384615384617,13
2008-10-11,22.166666666666668,12
2008-10-12,35.666666666666664,12
2008-10-13,21.25,12
2008-10-14,19.166666666666668,12
2008-10-15,6.166666666666667,12
2008-10-16,15.083333333333334,12
2008-10-17,11.333333333333334,12
2008-10-18,51.416666666666664,12
2008-10-19,17.166666666666668,12
2008-10-20,39.666666666666664,12
2008-10-21,14.333333333333334,12
2008-10-22,16.23076923076923,13
2008-10-23,42.46153846153846,13
2008-10-24,31.846153846153847,13
2008-10-25,36.15384615384615,13
2008-10-26,14.083333333333334,12
2008-10-27,23.583333333333332,12
2008-10-28,20.5,12
2008-10-29,24.916666666666668,12
2008-10-30,13.583333333333334,12
2008-10-31,26.5,12
2008-11-01,25.833333333333332,12
2008-11-02,11.583333333333334,12
2008-11-03,31.666666666666668,12
2008-11-04,9.916666666666666,12
2008-11-05,28.083333333333332,12
2008-11-06,35.84615384615385,13
2008-11-07,23.23076923076923,13
2008-11-08,26.923076923076923,13
2008-11-09,18.76923076923077,13
2008-11-10,19.307692307692307,13
2008-11-11,14.083333333333334,12
2008-11-12,9.166666666666666,12
2008-11-13,14.5,12
2008-11-14,12.416666666666666,12
2008-11-15,28.5,12
2008-11-16,30,12
2008-11-17,24.916666666666668,12
2008-11-18,19.666666666666668,12
2008-11-19,32.25,12
2008-11-20,26.25,12
2008-11-21,38.84615384615385,13
2008-11-22,25.384615384615383,13
2008-11-23,28.384615384615383,13
2008-11-24,17.53846153846154,13
2008-11-25,14,13
2008-11-26,19.583333333333332,12
2008-11-27,31.916666666666668,12
2008-11-28,12.75,12
2008-11-29,36.75,12
2008-11-30,16.5,12
2008-12-01,11.75,12
2008-12-02,19.833333333333332,12
2008-12-03,47.666666666666664,12
2008-12-04,23.916666666666668,12
2008-12-05,27.833333333333332,12
2008-12-06,47.46153846153846,13
2008-12-07,17.76923076923077,13
2008-12-08,12.76923076923077,13
2008-12-09,24.76923076923077,13
2008-12-10,43.416666666666664,12
2008-12-11,21.166666666666668,12
2008-12-12,21.666666666666668,12
2008-12-13,41.833333333333336,12
2008-12-14,11.25,12
2008-12-15,28.333333333333332,12
2008-12-16,33.833333333333336,12
2008-12-17,31.166666666666668,12
2008-12-18,43.666666666666664,12
2008-12-19,46.166666666666664,12
2008-12-20,19.333333333333332,12
2008-12-21,18.307692307692307,13
2008-12-22,25.923076923076923,13
2008-12-23,33.76923076923077,13
2008-12-24,19.076923076923077,13
2008-12-25,27.25,12
2008-12-26,44.333333333333336,12
2008-12-27,54.666666666666664,12
2008-12-28,25.583333333333332,12
2008-12-29,22.166666666666668,12
2008-12-30,47.083333333333336,12
2008-12-31,86.33333333333333,12
2009-01-01,75.16666666666667,12
2009-01-02,29.166666666666668,12
2009-01-03,9.25,12
2009-01-04,15.416666666666666,12
2009-01-05,42.38461538461539,13
2009-01-06,15.692307692307692,13
2009-01-07,20.307692307692307,13
2009-01-08,41,13
2009-01-09,30.615384615384617,13
2009-01-10,51.666666666666664,12
2009-01-11,26.833333333333332,12
2009-01-12,33.5,12
2009-01-13,21.583333333333332,12
2009-01-14,23.25,12
2009-01-15,36.5,12
2009-01-16,22.833333333333332,12
2009-01-17,36.333333333333336,12
2009-01-18,17.083333333333332,12
2009-01-19,25.333333333333332,12
2009-01-20,16.153846153846153,13
2009-01-21,34.07692307692308,13
2009-01-22,35,13
2009-01-23,25.923076923076923,13
2009-01-24,57.46153846153846,13
2009-01-25,31,12
2009-01-26,24.333333333333332,12
2009-01-27,16.083333333333332,12
2009-01-28,28.166666666666668,12
2009-01-29,19.25,12
2009-01-30,21.166666666666668,12
2009-01-31,43.916666666666664,12
2009-02-01,53.916666666666664,12
2009-02-02,40.833333333333336,12
2009-02-03,41.416666666666664,12
2009-02-04,30.53846153846154,13
2009-02-05,15.615384615384617,13
2009-02-06,19.307692307692307,13
2009-02-07,62.69230769230769,13
2009-02-08,21.46153846153846,13
2009-02-09,36.916666666666664,12
2009-02-10,15.583333333333334,12
2009-02-11,27,12
2009-02-12,26.916666666666668,12
2009-02-13,28.583333333333332,12
